日付,時刻,緯度,経度,高度,速度,距離,積算距離
26/06/01,22:07:01,33.9574,132.1061,1.49,0.00,0.00,199.5m,"<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分01秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分00秒 日本標準時"
26/06/01,22:07:02,33.9574,132.1061,1.49,0.00,0.00,199.5m,"<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分02秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分01秒 日本標準時"
26/06/01,22:07:03,33.9574,132.1061,1.49,0.00,0.00,199.5m,"<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分03秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分02秒 日本標準時"
26/06/01,22:07:04,33.9574,132.1061,1.49,0.00,0.00,199.5m,"<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分04秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分03秒 日本標準時"
26/06/01,22:07:05,33.9574,132.1061,1.49,0.00,0.00,199.5m,"<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course 227.00) @ 2026/06/01 22時07分05秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分04秒 日本標準時"
26/06/01,22:07:06,33.9574,132.1061,1.49,0.00,0.44,199.9m,"<+33.95744711,+132.10613144> +/- 3.57m (speed 0.00 mps / course 221.98) @ 2026/06/01 22時07分06秒 日本標準時","<+33.95745099,+132.10613061> +/- 3.64m (speed 0.00 mps / course 227.00) @ 2026/06/01 22時07分05秒 日本標準時"
26/06/01,22:07:07,33.9574,132.1061,1.49,0.00,0.01,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分07秒 日本標準時","<+33.95744711,+132.10613144> +/- 3.57m (speed 0.00 mps / course 221.98) @ 2026/06/01 22時07分06秒 日本標準時"
26/06/01,22:07:08,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分08秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分07秒 日本標準時"
26/06/01,22:07:09,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分09秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分08秒 日本標準時"
26/06/01,22:07:10,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分10秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分09秒 日本標準時"
26/06/01,22:07:11,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分11秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分10秒 日本標準時"
26/06/01,22:07:12,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分12秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分11秒 日本標準時"
26/06/01,22:07:13,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分13秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分12秒 日本標準時"
26/06/01,22:07:14,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分14秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分13秒 日本標準時"
26/06/01,22:07:15,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分15秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分14秒 日本標準時"
26/06/01,22:07:16,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分16秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分15秒 日本標準時"
26/06/01,22:07:17,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分17秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分16秒 日本標準時"
26/06/01,22:07:18,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分18秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分17秒 日本標準時"
26/06/01,22:07:19,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分19秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分18秒 日本標準時"
26/06/01,22:07:20,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分20秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分19秒 日本標準時"
26/06/01,22:07:21,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分21秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分20秒 日本標準時"
26/06/01,22:07:22,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分22秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分21秒 日本標準時"
26/06/01,22:07:23,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分23秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分22秒 日本標準時"
26/06/01,22:07:24,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分24秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分23秒 日本標準時"
26/06/01,22:07:25,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分25秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分24秒 日本標準時"
26/06/01,22:07:26,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分26秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分25秒 日本標準時"
26/06/01,22:07:27,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分27秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分26秒 日本標準時"
26/06/01,22:07:28,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分28秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分27秒 日本標準時"
26/06/01,22:07:29,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分29秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分28秒 日本標準時"
26/06/01,22:07:30,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分30秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分29秒 日本標準時"
26/06/01,22:07:31,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分31秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分30秒 日本標準時"
26/06/01,22:07:32,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分32秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分31秒 日本標準時"
26/06/01,22:07:33,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分33秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分32秒 日本標準時"
26/06/01,22:07:34,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分34秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分33秒 日本標準時"
26/06/01,22:07:35,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分35秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分34秒 日本標準時"
26/06/01,22:07:36,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分36秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分35秒 日本標準時"
26/06/01,22:07:37,33.9574,132.1061,1.49,0.00,0.00,200.0m,"<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分37秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分36秒 日本標準時"
26/06/01,22:07:38,33.9574,132.1061,1.49,0.00,0.42,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分38秒 日本標準時","<+33.95744715,+132.10613136> +/- 3.59m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分37秒 日本標準時"
26/06/01,22:07:39,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分39秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分38秒 日本標準時"
26/06/01,22:07:40,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分40秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分39秒 日本標準時"
26/06/01,22:07:41,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分41秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分40秒 日本標準時"
26/06/01,22:07:42,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分42秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分41秒 日本標準時"
26/06/01,22:07:43,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分43秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分42秒 日本標準時"
26/06/01,22:07:44,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分44秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分43秒 日本標準時"
26/06/01,22:07:45,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分45秒 日本標準時","<+33.95744347,+132.10613223> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分44秒 日本標準時"
26/06/01,22:07:46,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分46秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分45秒 日本標準時"
26/06/01,22:07:47,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分47秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分46秒 日本標準時"
26/06/01,22:07:48,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分48秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分47秒 日本標準時"
26/06/01,22:07:49,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分49秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分48秒 日本標準時"
26/06/01,22:07:50,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分50秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分49秒 日本標準時"
26/06/01,22:07:51,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分51秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分50秒 日本標準時"
26/06/01,22:07:52,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分52秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分51秒 日本標準時"
26/06/01,22:07:53,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分53秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分52秒 日本標準時"
26/06/01,22:07:54,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分54秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分53秒 日本標準時"
26/06/01,22:07:55,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分55秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分54秒 日本標準時"
26/06/01,22:07:56,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分56秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分55秒 日本標準時"
26/06/01,22:07:57,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分57秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分56秒 日本標準時"
26/06/01,22:07:58,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分58秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分57秒 日本標準時"
26/06/01,22:07:59,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分59秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分58秒 日本標準時"
26/06/01,22:08:00,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分00秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時07分59秒 日本標準時"
26/06/01,22:08:01,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分01秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分00秒 日本標準時"
26/06/01,22:08:02,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分02秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分01秒 日本標準時"
26/06/01,22:08:03,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分03秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分02秒 日本標準時"
26/06/01,22:08:04,33.9574,132.1061,1.49,0.00,0.00,200.4m,"<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course 35.65) @ 2026/06/01 22時08分04秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分03秒 日本標準時"
26/06/01,22:08:05,33.9574,132.1061,1.49,0.00,0.01,200.4m,"<+33.95744351,+132.10613214> +/- 3.54m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分05秒 日本標準時","<+33.95744347,+132.10613222> +/- 3.53m (speed 0.00 mps / course 35.65) @ 2026/06/01 22時08分04秒 日本標準時"
26/06/01,22:08:06,33.9574,132.1061,1.49,0.00,0.01,200.4m,"<+33.95744356,+132.10613206> +/- 3.55m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分06秒 日本標準時","<+33.95744351,+132.10613214> +/- 3.54m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分05秒 日本標準時"
26/06/01,22:08:07,33.9574,132.1061,1.49,0.00,0.01,200.4m,"<+33.95744360,+132.10613197> +/- 3.56m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分07秒 日本標準時","<+33.95744356,+132.10613206> +/- 3.55m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分06秒 日本標準時"
26/06/01,22:08:08,33.9574,132.1061,1.49,0.00,0.01,200.4m,"<+33.95744365,+132.10613189> +/- 3.56m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分08秒 日本標準時","<+33.95744360,+132.10613197> +/- 3.56m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分07秒 日本標準時"
26/06/01,22:08:09,33.9574,132.1061,1.49,0.00,0.01,200.4m,"<+33.95744370,+132.10613180> +/- 3.58m (speed 0.00 mps / course 348.09) @ 2026/06/01 22時08分09秒 日本標準時","<+33.95744365,+132.10613189> +/- 3.56m (speed 0.00 mps / course 25.13) @ 2026/06/01 22時08分08秒 日本標準時"
26/06/01,22:08:10,33.9574,132.1061,1.49,0.00,0.39,200.8m,"<+33.95744020,+132.10613256> +/- 3.52m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分10秒 日本標準時","<+33.95744370,+132.10613180> +/- 3.58m (speed 0.00 mps / course 348.09) @ 2026/06/01 22時08分09秒 日本標準時"
26/06/01,22:08:11,33.9574,132.1061,1.49,0.00,0.00,200.8m,"<+33.95744020,+132.10613256> +/- 3.52m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分11秒 日本標準時","<+33.95744020,+132.10613256> +/- 3.52m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分10秒 日本標準時"
26/06/01,22:08:12,33.9574,132.1061,1.49,0.00,0.00,200.8m,"<+33.95744020,+132.10613256> +/- 3.52m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分12秒 日本標準時","<+33.95744020,+132.10613256> +/- 3.52m (speed 0.00 mps / course -1.00) @ 2026/06/01 22時08分11秒 日本標準時"
